,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
19,5069176731,5069176731,1256218512000.0,2009-10-22 13:35:12,+0000,,Terrelle Pryor of Ohio State Buckeyes getting advice from LeBron James -  http://tinyurl.com/yh8sbz5,en,[],[],2557521.0,2557521,espn,ESPN,4.0,13,https://twitter.com/espn/status/5069176731,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,espn,outlet
20,4990635810,4990635810,1255958305000.0,2009-10-19 13:18:25,+0000,,LeBron James says cancer scare in January was 'nerve-racking' -  http://tinyurl.com/yzjfsof,en,[],[],2557521.0,2557521,espn,ESPN,1.0,13,https://twitter.com/espn/status/4990635810,[],[],0.0,,False,3.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,espn,outlet
21,4899237167,4899237167,1255642775000.0,2009-10-15 21:39:35,+0000,,"LeBron James, Cleveland Cavaliers teammates being treated for swine flu -  http://tinyurl.com/yjs7lsx",en,[],[],2557521.0,2557521,espn,ESPN,4.0,21,https://twitter.com/espn/status/4899237167,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,espn,outlet
22,4883046187,4883046187,1255587908000.0,2009-10-15 06:25:08,+0000,,LeBron James misses Wednesday's exhibition with flu -  http://tinyurl.com/yz5rffn,en,[],[],2557521.0,2557521,espn,ESPN,4.0,06,https://twitter.com/espn/status/4883046187,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,espn,outlet
23,4636160595,4636160595,1254772743000.0,2009-10-05 19:59:03,+0000,,LeBron James: Cleveland Browns WR Braylon Edwards 'childish' for alleged fight -  http://tinyurl.com/y8kojjl,en,[],[],2557521.0,2557521,espn,ESPN,1.0,19,https://twitter.com/espn/status/4636160595,[],[],0.0,,False,5.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,espn,outlet
0,11095521146,11095521146,1269618145000.0,2010-03-26 15:42:25,+0000,,LeBron James of Cleveland Cavaliers says scoring title always his -- if he wants it -  http://tinyurl.com/yfyxtkp,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,15,https://twitter.com/ESPNNBA/status/11095521146,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
1,10038942008,10038942008,1267818257000.0,2010-03-05 19:44:17,+0000,,We offer up a modest proposal for LeBron James -  http://tinyurl.com/yj3mcu6,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,19,https://twitter.com/ESPNNBA/status/10038942008,[],[],0.0,,False,1.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
2,9494584646,9494584646,1266874817000.0,2010-02-22 21:40:17,+0000,,The New York Knicks Will Tempt LeBron James With Some Spanish Chocolate -  http://tinyurl.com/ylrxh6d,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,21,https://twitter.com/ESPNNBA/status/9494584646,[],[],0.0,,False,0.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
3,9147544441,9147544441,1266253264000.0,2010-02-15 17:01:04,+0000,,"Jay-Z, Lebron James highlight All-Star Weekend -  http://tinyurl.com/ylj6zoc",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,17,https://twitter.com/ESPNNBA/status/9147544441,[],[],0.0,,False,2.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
4,9041407098,9041407098,1266034259000.0,2010-02-13 04:10:59,+0000,,LeBron James takes care of the kids -  http://tinyurl.com/ykmq3b6,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,04,https://twitter.com/ESPNNBA/status/9041407098,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
5,8520503762,8520503762,1265070059000.0,2010-02-02 00:20:59,+0000,,Very tidy graphs showing LeBron James' foul rate -  http://tinyurl.com/yjmed2a,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,00,https://twitter.com/ESPNNBA/status/8520503762,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
6,8431918694,8431918694,1264899059000.0,2010-01-31 00:50:59,+0000,,LeBron James vs. Frederic Weis at MSG Aug. 15? -  http://tinyurl.com/yjaf6q4,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,00,https://twitter.com/ESPNNBA/status/8431918694,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
7,8429676935,8429676935,1264894859000.0,2010-01-30 23:40:59,+0000,,LeBron James: Gimme a 'Y' -  http://tinyurl.com/yk4xazs,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,23,https://twitter.com/ESPNNBA/status/8429676935,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
8,7213509446,7213509446,1262217312000.0,2009-12-30 23:55:12,+0000,,LeBron James' Birthday Suit and the Streaking Cavs -  http://tinyurl.com/yfkk4vf,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,23,https://twitter.com/ESPNNBA/status/7213509446,[],[],0.0,,False,1.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
9,6340115402,6340115402,1259941207000.0,2009-12-04 15:40:07,+0000,,"LeBron James, thinking like an MVP -  http://tinyurl.com/ykovuwo",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,15,https://twitter.com/ESPNNBA/status/6340115402,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
10,6320095615,6320095615,1259885407000.0,2009-12-04 00:10:07,+0000,,"LeBron James, full-court quarterback -  http://tinyurl.com/yftrjy6",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,00,https://twitter.com/ESPNNBA/status/6320095615,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
11,6250979134,6250979134,1259710207000.0,2009-12-01 23:30:07,+0000,,LeBron James: How to perfect the nearly perfect -  http://tinyurl.com/yh7w5ge,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,23,https://twitter.com/ESPNNBA/status/6250979134,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
12,5486313218,5486313218,1257534609000.0,2009-11-06 19:10:09,+0000,,LeBron James' busy NYC schedule -  http://tinyurl.com/yemkym4,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,19,https://twitter.com/ESPNNBA/status/5486313218,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
13,5486312320,5486312320,1257534607000.0,2009-11-06 19:10:07,+0000,,Five most likely destinations for LeBron James -  http://tinyurl.com/ylcljjn,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,19,https://twitter.com/ESPNNBA/status/5486312320,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
14,5485138663,5485138663,1257531609000.0,2009-11-06 18:20:09,+0000,,LeBron James gets his MSG welcome -  http://tinyurl.com/yb7ovoz,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,18,https://twitter.com/ESPNNBA/status/5485138663,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
15,5485138428,5485138428,1257531608000.0,2009-11-06 18:20:08,+0000,,LeBron James's MSG welcome answers -  http://tinyurl.com/yh7qsqb,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,18,https://twitter.com/ESPNNBA/status/5485138428,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
16,5078795860,5078795860,1256244022000.0,2009-10-22 20:40:22,+0000,,David Stern: LeBron James May Be Best Ever -  http://tinyurl.com/ygdjwfo,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,20,https://twitter.com/ESPNNBA/status/5078795860,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,ESPNNBA,outlet
0,9115552712,9115552712,1266188211000.0,2010-02-14 22:56:51,+0000,,RT @NBA: LeBron James & Joe Johnson take their own pix of the giant scoreboard at Cowboys Stadium for #AS10   http://twitvid.com/E6E35,en,['as10'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,7.0,22,https://twitter.com/TurnerSportsPR/status/9115552712,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,TurnerSportsPR,outlet
1,9107911172,9107911172,1266173401000.0,2010-02-14 18:50:01,+0000,,"Player of the Decade Nominees – Kobe Bryant, Tim Duncan, Kevin Garnett, LeBron James, Steve Nash and Shaquille O’Neal #nbaontnt",en,['nbaontnt'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,7.0,18,https://twitter.com/TurnerSportsPR/status/9107911172,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,TurnerSportsPR,outlet
2,9107223203,9107223203,1266172057000.0,2010-02-14 18:27:37,+0000,,"Did you miss the TNT All Decade winners? We hope not. If so, here they are: Indiv. Performance: Playoffs LeBron James (2007 ECF, Game #5)",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,7.0,18,https://twitter.com/TurnerSportsPR/status/9107223203,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,TurnerSportsPR,outlet
3,7798740484,7798740484,1263583567000.0,2010-01-15 19:26:07,+0000,,"TNT’s @TurnerSportsEJ, Charles Barkley and @thejetonTNT urge LeBron James’ to participate in the 2010 Sprite Slam Dunk  http://bit.ly/6D6PtI",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,19,https://twitter.com/TurnerSportsPR/status/7798740484,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,TurnerSportsPR,outlet
0,11392546214,11392546214,1270077644000.0,2010-03-31 23:20:44,+0000,,"LeBron 'probably' won't play for U.S. in offseason - Cavaliers superstar LeBron James says he's ""probably not...  http://bit.ly/dAlUXJ",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,23,https://twitter.com/SInow/status/11392546214,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
1,10909110182,10909110182,1269317674000.0,2010-03-23 04:14:34,+0000,,"Frank Hughes: No LeBron? How about Kobe, New York? - The Knicks' sights are on LeBron James this summer. But...  http://bit.ly/bUWw0R",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,04,https://twitter.com/SInow/status/10909110182,[],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
2,10288432712,10288432712,1268254535000.0,2010-03-10 20:55:35,+0000,,LeBron will play vs. Sixers; Jamison could sit out - LeBron James is expected to return to the Cleveland...  http://bit.ly/9yrfUc,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,20,https://twitter.com/SInow/status/10288432712,[],[],0.0,,False,0.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
3,10184572306,10184572306,1268076938000.0,2010-03-08 19:35:38,+0000,,Cavaliers want LeBron to rest after rolling ankle - LeBron James left Quicken Loans Arena with a...  http://bit.ly/bXW23F,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,19,https://twitter.com/SInow/status/10184572306,[],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
4,9873229703,9873229703,1267535122000.0,2010-03-02 13:05:22,+0000,,Report: LeBron switching from No. 23 to No. 6 - The Plain Dealer is reporting that LeBron James has filed...  http://bit.ly/aDgxMV,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,13,https://twitter.com/SInow/status/9873229703,[],[],0.0,,False,0.0,0.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
5,9326886457,9326886457,1266569422000.0,2010-02-19 08:50:22,+0000,,Analyzing trade deadline winners and losers - The Cavs are in a better position to keep LeBron James. And the...  http://bit.ly/aRPb33,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,08,https://twitter.com/SInow/status/9326886457,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
6,8915791279,8915791279,1265831119000.0,2010-02-10 19:45:19,+0000,,"LeBron, Kobe, Wade rejoin national team roster - LeBron James, Dwyane Wade and Kobe Bryant joined six others...  http://bit.ly/aDC06N",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,19,https://twitter.com/SInow/status/8915791279,[],[],0.0,,False,0.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
7,8346991617,8346991617,1264727712000.0,2010-01-29 01:15:12,+0000,,"NBA fines LeBron $25,000 for water bottle boot - LeBron James has been fined $25,000 by the NBA for kicking a...  http://bit.ly/ddj1Qr",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,01,https://twitter.com/SInow/status/8346991617,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
8,8223212377,8223212377,1264481713000.0,2010-01-26 04:55:13,+0000,,Chris Mannix: NBA Power Rankings (1-10) - The Cavs have LeBron James. They have the No. 1 spot in the latest...  http://bit.ly/87EkWd,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,04,https://twitter.com/SInow/status/8223212377,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
9,6287967649,6287967649,1259802613000.0,2009-12-03 01:10:13,+0000,,"LeBron does 180, cools on All-Star dunk contest - LeBron James has performed a 180 on the All-Star slam dunk...  http://bit.ly/8NEz3r",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,01,https://twitter.com/SInow/status/6287967649,[],[],0.0,,False,1.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
10,5833479635,5833479635,1258569311000.0,2009-11-18 18:35:11,+0000,,Browns' Mangini to LeBron: Come help us out - If LeBron James truly believes he can help the Cleveland...  http://bit.ly/4kUoXS,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,18,https://twitter.com/SInow/status/5833479635,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
11,5819608584,5819608584,1258524317000.0,2009-11-18 06:05:17,+0000,,LeBron believes he 'could be really good' in NFL - NBA superstar LeBron James watched the Cleveland Browns be...  http://bit.ly/1kgoT8,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,06,https://twitter.com/SInow/status/5819608584,[],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
12,5717332894,5717332894,1258230010000.0,2009-11-14 20:20:10,+0000,,NBA unlikely to force all teams to retire No. 23 - LeBron James may persuade NBA players to give up their No....  http://bit.ly/1fG7Ua,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,6.0,20,https://twitter.com/SInow/status/5717332894,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
13,5684671797,5684671797,1258131911000.0,2009-11-13 17:05:11,+0000,,LeBron will change number to 6 to honor Jordan - LeBron James wants NBA players to give up their No. 23s to...  http://bit.ly/3gasWa,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,17,https://twitter.com/SInow/status/5684671797,[],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
14,5021175899,5021175899,1256053529000.0,2009-10-20 15:45:29,+0000,,"This week's SI cover features @THE_REAL_SHAQ and #LeBron #James  http://bit.ly/1CYv7l. @THE_REAL_SHAQ, thoughts on the cover photo?",en,"['lebron', 'james']",[],28370738.0,28370738,SInow,Sports Illustrated,2.0,15,https://twitter.com/SInow/status/5021175899,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
15,4995201943,4995201943,1255971325000.0,2009-10-19 16:55:25,+0000,,LeBron says he had 'nerve-racking' cancer scare - Cleveland Cavaliers superstar LeBron James tells a...  http://bit.ly/31fA4o,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,16,https://twitter.com/SInow/status/4995201943,[],[],0.0,,False,1.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
16,4898885942,4898885942,1255641610000.0,2009-10-15 21:20:10,+0000,,"LeBron has flu, being treated as if he has H1N1 - LeBron James and teammates Darnell Jackson and Coby Karl...  http://bit.ly/M9iUG",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,21,https://twitter.com/SInow/status/4898885942,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
17,4673631326,4673631326,1254886212000.0,2009-10-07 03:30:12,+0000,,MANNIX: Howard wants to  play for U.S. in 2012 - With Dwyane Wade and LeBron James wavering on their...  http://bit.ly/TACRT,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,03,https://twitter.com/SInow/status/4673631326,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
18,4635972827,4635972827,1254772223000.0,2009-10-05 19:50:23,+0000,,LeBron calls Browns star 'childish' after club fight - LeBron James called Browns receiver Braylon Edwards...  http://bit.ly/c3ek9,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,19,https://twitter.com/SInow/status/4635972827,[],[],0.0,,False,2.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
19,4583862510,4583862510,1254592817000.0,2009-10-03 18:00:17,+0000,,"LeBron, Shaq debut as teammates - Now teammates, and LeBron James and Shaquille O'Neal were opponents one...  http://bit.ly/10aZEb",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,6.0,18,https://twitter.com/SInow/status/4583862510,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2009-2010,SInow,outlet
