,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
10,428549085667151872,428549085667151872,1391009038000.0,2014-01-29 15:23:58,+0000,,"""There's nobody that can guard him 1-on-1."" - LeBron James on Kevin Durant    http://t.co/m9j33aDZGP",en,[],[],2557521.0,2557521,espn,ESPN,3.0,15,https://twitter.com/espn/status/428549085667151872,['http://es.pn/1njSv2p'],[],0.0,,False,471.0,75.0,607.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
11,428015576267911168,428015576267911168,1390881840000.0,2014-01-28 04:04:00,+0000,,Kevin Durant's next game? Wednesday at Miami.  LeBron won't need a phone. He'll be getting KD scoring updates all night.,en,[],[],2557521.0,2557521,espn,ESPN,2.0,04,https://twitter.com/espn/status/428015576267911168,[],[],0.0,,False,1707.0,187.0,2505.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
12,427273763000827904,427273763000827904,1390704978000.0,2014-01-26 02:56:18,+0000,,Kevin Durant misses one game and comes back and drops a #TripleDouble. The Durantula doesn't get rusty.,en,['tripledouble'],[],2557521.0,2557521,espn,ESPN,7.0,02,https://twitter.com/espn/status/427273763000827904,[],[],0.0,,False,1332.0,71.0,1730.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
13,426493467494084609,426493467494084609,1390518941000.0,2014-01-23 23:15:41,+0000,,"Thanks to the internet, Kevin Durant has a terrifying new nickname -&gt;  http://t.co/jsHbNoYwYt",en,[],[],2557521.0,2557521,espn,ESPN,4.0,23,https://twitter.com/espn/status/426493467494084609,['http://es.pn/1dZ4qyT'],[],0.0,,False,174.0,34.0,188.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
14,426362274345799680,426362274345799680,1390487662000.0,2014-01-23 14:34:22,+0000,,"Kevin Durant has had games of 54, 48, 48, 46, 37, 36, &amp; 36 so far in 2014.  Happy New Year is right.",en,[],[],2557521.0,2557521,espn,ESPN,4.0,14,https://twitter.com/espn/status/426362274345799680,[],[],0.0,,False,2227.0,194.0,3068.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
15,426157498874085376,426157498874085376,1390438840000.0,2014-01-23 01:00:40,+0000,,Kevin Durant has been playing out of his mind lately.   See if he can continue his stellar form on ESPN and here -&gt;  http://t.co/8ubFS5H7n4,en,[],[],2557521.0,2557521,espn,ESPN,4.0,01,https://twitter.com/espn/status/426157498874085376,['http://es.pn/1dUqjPH'],[],0.0,,False,236.0,10.0,180.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
16,425829561239359488,425829561239359488,1390360653000.0,2014-01-22 03:17:33,+0000,,Kevin Durant scored 46 tonight in a win against the Blazers.   The Durantula is feasting on NBA defenses.,en,[],[],2557521.0,2557521,espn,ESPN,3.0,03,https://twitter.com/espn/status/425829561239359488,[],[],0.0,,False,1574.0,102.0,1966.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
17,424570733092544512,424570733092544512,1390060525000.0,2014-01-18 15:55:25,+0000,,Kevin Durant scored a career-high 54 points last night.  Here's how it looked -&gt;  http://t.co/5cZIU3Mtzk,en,[],[],2557521.0,2557521,espn,ESPN,6.0,15,https://twitter.com/espn/status/424570733092544512,['http://youtu.be/CUwiDCN4KsY'],[],0.0,,False,497.0,34.0,564.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
18,424416295472611328,424416295472611328,1390023704000.0,2014-01-18 05:41:44,+0000,,Kevin Durant balled out tonight.   Twitter took notice:  http://t.co/CmFm6wSlQy,en,[],[],2557521.0,2557521,espn,ESPN,6.0,05,https://twitter.com/espn/status/424416295472611328,['http://es.pn/LiB0AF'],[],0.0,,False,658.0,58.0,562.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
19,417715413192294400,417715413192294400,1388426089000.0,2013-12-30 17:54:49,+0000,,No Westbrook. No problem.  Kevin Durant has OKC right where he wants them: Atop the NBA standings -&gt;  http://t.co/6gJ7YUdQqq,en,[],[],2557521.0,2557521,espn,ESPN,1.0,17,https://twitter.com/espn/status/417715413192294400,['http://es.pn/1bxbduc'],[],0.0,,False,239.0,18.0,336.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
20,415636418992418816,415636418992418816,1387930419000.0,2013-12-25 00:13:39,+0000,,@KDTrey5 Claymation KD is doing his part to help Santa this Christmas -&gt;  http://t.co/hi6Xb0dHzB,en,[],[],2557521.0,2557521,espn,ESPN,3.0,00,https://twitter.com/espn/status/415636418992418816,['http://vine.co/v/hEVMYOdWtWI'],[],0.0,,False,128.0,6.0,164.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
21,409374365231243265,409374365231243265,1386437429000.0,2013-12-07 17:30:29,+0000,,@KDTrey5 Scott Wilson is a #FanHallofFame finalist.     Get all UT fans to #VoteForScott -&gt;  http://t.co/09ltcMkeY3,en,"['fanhalloffame', 'voteforscott']",[],2557521.0,2557521,espn,ESPN,6.0,17,https://twitter.com/espn/status/409374365231243265,['http://es.pn/ScottWilson'],[],0.0,,False,17.0,2.0,17.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
22,407564752437510144,407564752437510144,1386005983000.0,2013-12-02 17:39:43,+0000,,"Last night's statline for @KDTrey5: 32pts, 12ast, 10reb, 4stl and 4blk.  The last time there was a 30/10/10/4/4 game: Michael Jordan, 1988.",en,[],[],2557521.0,2557521,espn,ESPN,1.0,17,https://twitter.com/espn/status/407564752437510144,[],[],0.0,,False,764.0,25.0,1348.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
23,392732561979346944,392732561979346944,1382469714000.0,2013-10-22 19:21:54,+0000,,Here is the Top 5 of the 2013 #NBArank:  5) Russell Westbrook 4) James Harden 3) Chris Paul 2) Kevin Durant 1) LeBron James   Do you agree?,en,['nbarank'],[],2557521.0,2557521,espn,ESPN,2.0,19,https://twitter.com/espn/status/392732561979346944,[],[],0.0,,False,551.0,1548.0,1374.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,espn,outlet
0,454807709376716800,454807709376716800,1397269582000.0,2014-04-12 02:26:22,+0000,,.@KDTrey5 scores 27 as @okcthunder roll over @PelicansNBA  BOX SCORE:  http://t.co/yUBHZO2KpM  http://t.co/gATsQ868tT,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,02,https://twitter.com/ESPNNBA/status/454807709376716800,['http://es.pn/1hI2KHg'],['https://pbs.twimg.com/media/Bk_NM6oCQAATvaK.jpg'],1.0,https://pbs.twimg.com/media/Bk_NM6oCQAATvaK.jpg,False,61.0,2.0,54.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
1,453012016845058049,453012016845058049,1396841456000.0,2014-04-07 03:30:56,+0000,,"Suns lead the Thunder by 3 with 55.4 seconds left in Phoenix, despite 35 from Kevin Durant and 33 for Russell Westbrook.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,03,https://twitter.com/ESPNNBA/status/453012016845058049,[],[],0.0,,False,45.0,3.0,48.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
2,453004346616074240,453004346616074240,1396839627000.0,2014-04-07 03:00:27,+0000,,.@KDTrey5 has passed MJ on the consecutive 25-pt game list. Next up? Oscar Robertson (46).  http://t.co/lf6PS0IsP5,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,03,https://twitter.com/ESPNNBA/status/453004346616074240,[],['https://pbs.twimg.com/media/BkllDY-CMAAWNmY.jpg'],1.0,https://pbs.twimg.com/media/BkllDY-CMAAWNmY.jpg,False,294.0,19.0,440.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
3,453003727948242945,453003727948242945,1396839479000.0,2014-04-07 02:57:59,+0000,,"Kevin Durant slams it home late in the 3rd, giving him 25 pts for the 41st consecutive game and cutting the Suns' lead to 3, 94-91, after 3.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,02,https://twitter.com/ESPNNBA/status/453003727948242945,[],[],0.0,,False,75.0,3.0,130.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
4,452297227797815296,452297227797815296,1396671037000.0,2014-04-05 04:10:37,+0000,,"Kevin Durant makes a 3, extending his 25-pt streak to 40 games and pulling OKC within 1. Rockets lead 105-104 with 38.0 left. #OKCvsHOU",en,['okcvshou'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,04,https://twitter.com/ESPNNBA/status/452297227797815296,[],[],0.0,,False,113.0,2.0,159.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
5,452296614095650817,452296614095650817,1396670890000.0,2014-04-05 04:08:10,+0000,,"Kevin Durant splits a pair of FT, giving him 22 pts and pulling OKC within 3. Rockets lead 104-101 with 1:15 left. #OKCvsHOU",en,['okcvshou'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,04,https://twitter.com/ESPNNBA/status/452296614095650817,[],[],0.0,,False,51.0,0.0,47.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
6,452240589602709504,452240589602709504,1396657533000.0,2014-04-05 00:25:33,+0000,,".@KDTrey5 is in the house in Houston and has MJ's streak in his sights (Thunder-Rockets, 9:30 ET on ESPN)  http://t.co/z8EpMvgc6F",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,00,https://twitter.com/ESPNNBA/status/452240589602709504,[],"['https://pbs.twimg.com/media/BkauavqIEAAYZI_.jpg', 'https://pbs.twimg.com/media/Bkauaw0IUAEhwqt.jpg']",1.0,https://pbs.twimg.com/media/BkauavqIEAAYZI_.jpg,False,115.0,8.0,162.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
7,451913339518455810,451913339518455810,1396579510000.0,2014-04-04 02:45:10,+0000,,.@KDTrey5 extends scoring streak as @okcthunder snap @spurs' win streak. BOX SCORE:  http://t.co/DVA47zqleO  http://t.co/KKMgKRQOmI,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,02,https://twitter.com/ESPNNBA/status/451913339518455810,['http://es.pn/1lsUoII'],['https://pbs.twimg.com/media/BkWEyapCcAAF9I7.jpg'],1.0,https://pbs.twimg.com/media/BkWEyapCcAAF9I7.jpg,False,153.0,6.0,187.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
8,451911028096634880,451911028096634880,1396578959000.0,2014-04-04 02:35:59,+0000,,Kevin Durant knocks down a free throw with 3:31 left to extend his 25-point scoring streak to 39 games.,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,02,https://twitter.com/ESPNNBA/status/451911028096634880,[],[],0.0,,False,311.0,9.0,272.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
9,451904539675734016,451904539675734016,1396577412000.0,2014-04-04 02:10:12,+0000,,"Kevin Durant scored 12 in the 3rd, has 24 for the game and the Thunder lead the Spurs 80-71 after 3 in OKC.  http://t.co/P9zPnCLEkK",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,02,https://twitter.com/ESPNNBA/status/451904539675734016,[],['https://pbs.twimg.com/media/BkV8yMzCAAAjtHk.jpg'],1.0,https://pbs.twimg.com/media/BkV8yMzCAAAjtHk.jpg,False,96.0,6.0,102.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
10,451884928133644288,451884928133644288,1396572737000.0,2014-04-04 00:52:17,+0000,,"After 1, Kevin Durant is on pace for 24 points. He's scored at least 25 in 38 straight games.  http://t.co/mUHgxrSxq7",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,00,https://twitter.com/ESPNNBA/status/451884928133644288,[],['https://pbs.twimg.com/media/BkVq8qWCUAA7B2d.jpg'],1.0,https://pbs.twimg.com/media/BkVq8qWCUAA7B2d.jpg,False,188.0,12.0,167.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
11,451884250909118464,451884250909118464,1396572575000.0,2014-04-04 00:49:35,+0000,,Spurs lead the Thunder 24-22 after one. Kevin Durant has 6 pts (2-8 FG). Tim Duncan leads all scorers with 8 (2-5 FG).,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,00,https://twitter.com/ESPNNBA/status/451884250909118464,[],[],0.0,,False,42.0,1.0,32.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
12,450383272518762496,450383272518762496,1396214714000.0,2014-03-30 21:25:14,+0000,,.@KDTrey5 extends 25+ point streak as Thunder cruise past Jazz. BOX SCORE:  http://t.co/bXWNwv2C4m  http://t.co/NB5IJRDRsn,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/450383272518762496,['http://es.pn/1dHTQP1'],['https://pbs.twimg.com/media/BkAVMy6CQAAQw3m.jpg'],1.0,https://pbs.twimg.com/media/BkAVMy6CQAAQw3m.jpg,False,116.0,8.0,135.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
13,450372519284183040,450372519284183040,1396212150000.0,2014-03-30 20:42:30,+0000,,"For the 38th consecutive game, Kevin Durant has scored at least 25 points. The last time he was under 25 was Jan. 5 (21 in 27 min vs BOS).",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,20,https://twitter.com/ESPNNBA/status/450372519284183040,[],[],0.0,,False,96.0,3.0,163.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
14,450363494509346819,450363494509346819,1396209999000.0,2014-03-30 20:06:39,+0000,,"Its halftime in OKC, where the Thunder lead the Jazz 59-40, behind 18 points (6-8 FG) from Kevin Durant.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,20,https://twitter.com/ESPNNBA/status/450363494509346819,[],[],0.0,,False,46.0,1.0,42.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
15,450078861644931072,450078861644931072,1396142137000.0,2014-03-30 01:15:37,+0000,,Kevin Durant has scored 25+ in 37 straight games. Is he your #NBAPOM? Vote and @Kia could send you to the finals!  http://t.co/EmjSWTml44,en,['nbapom'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,01,https://twitter.com/ESPNNBA/status/450078861644931072,[],['https://pbs.twimg.com/media/Bj8AVvgCMAMRsiN.jpg'],1.0,https://pbs.twimg.com/media/Bj8AVvgCMAMRsiN.jpg,False,95.0,64.0,83.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
16,449773060799733760,449773060799733760,1396069228000.0,2014-03-29 05:00:28,+0000,,"Check out @KDTrey5, @russwest44, @kevinlove, Kevin Martin, @EBled2 and @milesplumlee13 in the top plays of the night.  http://t.co/yAfSB826PJ",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,05,https://twitter.com/ESPNNBA/status/449773060799733760,['http://es.pn/1g9cUjU'],[],0.0,,False,66.0,2.0,48.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
17,449734132528979968,449734132528979968,1396059947000.0,2014-03-29 02:25:47,+0000,,.@KDTrey5 extends 25+ pt streak to 37 games as Thunder beat Kings. BOX SCORE:  http://t.co/VmOuPrE4oO  http://t.co/M3GHig0Zx6,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,02,https://twitter.com/ESPNNBA/status/449734132528979968,['http://es.pn/1i2vfSi'],['https://pbs.twimg.com/media/Bj3Gz4SCUAA2Rbo.jpg'],1.0,https://pbs.twimg.com/media/Bj3Gz4SCUAA2Rbo.jpg,False,128.0,4.0,160.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
18,449727115869442048,449727115869442048,1396058274000.0,2014-03-29 01:57:54,+0000,,Kevin Durant (29 pts) has scored 25+ for the 37th straight game and the Thunder lead the Kings 82-51 after 3.  http://t.co/vkDG7Ez2I3,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,01,https://twitter.com/ESPNNBA/status/449727115869442048,[],['https://pbs.twimg.com/media/Bj3AbcwCQAAPQXG.jpg'],1.0,https://pbs.twimg.com/media/Bj3AbcwCQAAPQXG.jpg,False,112.0,9.0,160.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
19,449717552265314304,449717552265314304,1396055994000.0,2014-03-29 01:19:54,+0000,,"Halftime in OKC, where the Thunder lead the Kings 54-38. Kevin Durant leads all scorers with 16 pts on 4-6 shooting.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,01,https://twitter.com/ESPNNBA/status/449717552265314304,[],[],0.0,,False,17.0,1.0,34.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,ESPNNBA,outlet
0,443578111045947392,443578111045947392,1394592237000.0,2014-03-12 02:43:57,+0000,,@KDTrey5 leads the @okcthunder to victory over the @HoustonRockets 106-98. GameTime is up next on @NBATV #Tunein,en,['tunein'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,02,https://twitter.com/TurnerSportsPR/status/443578111045947392,[],[],0.0,,False,0.0,0.0,0.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,TurnerSportsPR,outlet
1,435219984747212801,435219984747212801,1392599505000.0,2014-02-17 01:11:45,+0000,,@NBAonTNT's picks for #NBAAllStar Game MVP - Kenny: @Paul_George24  Chuck: @KDTrey5 Shaq:@carmeloanthony,en,['nbaallstar'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,01,https://twitter.com/TurnerSportsPR/status/435219984747212801,[],[],0.0,,False,2.0,0.0,0.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,TurnerSportsPR,outlet
2,434211858011013121,434211858011013121,1392359148000.0,2014-02-14 06:25:48,+0000,,"@KDTrey5's 19pt Q4 brings #Thunder back to beat #Lakers 107-103. NEXT: EJ, The Jet, Shaq &amp; CWebb are live from New Orleans on #InsidetheNBA",en,"['thunder', 'lakers', 'insidethenba']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,06,https://twitter.com/TurnerSportsPR/status/434211858011013121,[],[],0.0,,False,0.0,0.0,0.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,TurnerSportsPR,outlet
3,424013167497195520,424013167497195520,1389927591000.0,2014-01-17 02:59:51,+0000,,@SteveKerrTNT on Kevin Durant: “He is just one of those rare players who can just pick and choose when to score.”,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,02,https://twitter.com/TurnerSportsPR/status/424013167497195520,[],[],0.0,,False,0.0,0.0,0.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,TurnerSportsPR,outlet
4,413873068931440640,413873068931440640,1387510003000.0,2013-12-20 03:26:43,+0000,,"@GregAnthony50 on Kevin Durant: ""He's just unguardable. You typically don't see guys that size w/ that kind of quickness and agility.""",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,03,https://twitter.com/TurnerSportsPR/status/413873068931440640,[],[],0.0,,False,0.0,0.0,0.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,TurnerSportsPR,outlet
0,452622981861502976,452622981861502976,1396748702000.0,2014-04-06 01:45:02,+0000,,"Kevin Durant, MVP? Not just the scoring is better this year for @KDTrey5:    http://t.co/sMLNKHSE9h (@cliffbruntAP) #NBA #Thunder",en,"['nba', 'thunder']",[],590316679.0,590316679,AP_Sports,AP Sports,7.0,01,https://twitter.com/AP_Sports/status/452622981861502976,['http://apne.ws/1im8fxw'],[],0.0,,False,2.0,0.0,3.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,AP_Sports,outlet
1,436687229172592640,436687229172592640,1392949323000.0,2014-02-21 02:22:03,+0000,,Thunder star Kevin Durant suing former accountant over tax troubles:  http://t.co/kGU7Tg5HcV #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,02,https://twitter.com/AP_Sports/status/436687229172592640,['http://apne.ws/1fCVAnp'],[],0.0,,False,0.0,0.0,4.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,AP_Sports,outlet
2,429468481319616512,429468481319616512,1391228239000.0,2014-02-01 04:17:19,+0000,,"Kevin Durant's streak ends, Thunder romp anyway 120-95 over Nets for 10th win in a row  http://t.co/CzFzSgVIDk (@briancmahoney) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,04,https://twitter.com/AP_Sports/status/429468481319616512,['http://apne.ws/1efi9Do'],[],0.0,,False,1.0,0.0,0.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,AP_Sports,outlet
3,425355860701761536,425355860701761536,1390247714000.0,2014-01-20 19:55:14,+0000,,"MT  @briancmahoney Paul George, Kevin Durant the #NBA players of the week, in case that helps with the jealous LeBron story line.",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,19,https://twitter.com/AP_Sports/status/425355860701761536,[],[],0.0,,False,0.0,1.0,1.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,AP_Sports,outlet
4,403750088171741184,403750088171741184,1385096496000.0,2013-11-22 05:01:36,+0000,,"Money shot: Another @OKCThunder fan hits half-courter for $20k. What's up with that, @KDTrey5? #nba  http://t.co/bbv2Pdj5ga",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,05,https://twitter.com/AP_Sports/status/403750088171741184,['http://m.apnews.com/ap/db_268750/contentdetail.htm?contentguid=Nj6HNLaY'],[],0.0,,False,0.0,0.0,1.0,,Kevin Durant,,,,,,,[],,,,,Kevin Durant,2013-2014,AP_Sports,outlet
