,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
7,186910033873866752,186910033873866752,1333397799000.0,2012-04-02 20:16:39,+0000,,RT @JustinVerrier: Chris Paul named West player of the week. Paul Pierce gets it in for the East.,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,20,https://twitter.com/ESPNNBA/status/186910033873866752,[],[],0.0,,False,1.0,2.0,24.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
8,185059489395900417,185059489395900417,1332956595000.0,2012-03-28 17:43:15,+0000,,#NBAMVP 7: Chris Paul.  http://t.co/Fgscbt3r,en,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,17,https://twitter.com/ESPNNBA/status/185059489395900417,['http://es.pn/HfOJUo'],[],0.0,,False,1.0,0.0,8.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
9,184483013202153472,184483013202153472,1332819152000.0,2012-03-27 03:32:32,+0000,,Chris Paul rebounds Hornets miss  ... four dribbles then lobs to Blake Griffin for the two-hand slam.  #BoldPlay,en,['boldplay'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,03,https://twitter.com/ESPNNBA/status/184483013202153472,[],[],0.0,,False,1.0,1.0,16.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
10,183070764638011393,183070764638011393,1332482446000.0,2012-03-23 06:00:46,+0000,,Daily Dime: Growing concerns crash Chris Paul's homecoming in another Clippers loss (via @jadande) -  http://t.co/4oe12lqf,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,06,https://twitter.com/ESPNNBA/status/183070764638011393,['http://es.pn/n2hN2'],[],0.0,,False,3.0,1.0,7.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
11,183015569493196802,183015569493196802,1332469286000.0,2012-03-23 02:21:26,+0000,,"Good question, KA: RT @kevinarnovitz: VDN yanks Chris Paul after his 5th foul with 6 minutes left and trailing by 4 to save him for...",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,02,https://twitter.com/ESPNNBA/status/183015569493196802,[],[],0.0,,False,0.0,0.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
12,182872642066456576,182872642066456576,1332435210000.0,2012-03-22 16:53:30,+0000,,"Chris Paul on his return to New Orleans, this time with the Clippers: ""I'm emotionally connected to that team forever""  http://t.co/bvdSsVUt",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,16,https://twitter.com/ESPNNBA/status/182872642066456576,['http://es.pn/GFbIoU'],[],0.0,,False,2.0,1.0,14.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
13,182708166151241728,182708166151241728,1332395996000.0,2012-03-22 05:59:56,+0000,,RT @CP3: Back in the N.O!!!,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,05,https://twitter.com/ESPNNBA/status/182708166151241728,[],[],0.0,,False,0.0,1.0,12.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
14,177492511630176257,177492511630176257,1331152487000.0,2012-03-07 20:34:47,+0000,,#NBAMVP 4: Chris Paul.  http://t.co/fzsPsD23,en,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,20,https://twitter.com/ESPNNBA/status/177492511630176257,['http://es.pn/Ap2BfF'],[],0.0,,False,1.0,5.0,16.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
15,174969006300737537,174969006300737537,1330550836000.0,2012-02-29 21:27:16,+0000,,#NBAMVP 3: Chris Paul.  http://t.co/S9xexmrk,en,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/174969006300737537,['http://espn.go.com/nba/story/_/page/NBAMVP-120229/back-work'],[],0.0,,False,3.0,3.0,19.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
16,173150899781369859,173150899781369859,1330117366000.0,2012-02-24 21:02:46,+0000,,Chris Paul says he'll pick up option to stay with Clippers next year  http://t.co/ssvxGiJG,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,21,https://twitter.com/ESPNNBA/status/173150899781369859,['http://es.pn/xAW3EX'],[],0.0,,False,2.0,3.0,45.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
17,172686821782847489,172686821782847489,1330006721000.0,2012-02-23 14:18:41,+0000,,Daily Dime-- Where the Clippers needed an incredible night from Chris Paul to best the depleted Nuggets  http://t.co/XEN0XkMZ,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,14,https://twitter.com/ESPNNBA/status/172686821782847489,['http://es.pn/y0xJJk'],[],0.0,,False,2.0,0.0,7.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
18,171019922628030465,171019922628030465,1329609301000.0,2012-02-18 23:55:01,+0000,,"RT @LarryCoon: ""Probably the worst play I've been a part of since I've been in the NBA."" --Chris Paul on the turnover.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,23,https://twitter.com/ESPNNBA/status/171019922628030465,[],[],0.0,,False,1.0,0.0,12.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
19,169905181360799744,169905181360799744,1329343526000.0,2012-02-15 22:05:26,+0000,,#NBAMVP 3: Chris Paul.  http://t.co/qirCAOPk,en,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,22,https://twitter.com/ESPNNBA/status/169905181360799744,['http://es.pn/MVP1215'],[],0.0,,False,0.0,5.0,22.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
20,167349312366460929,167349312366460929,1328734159000.0,2012-02-08 20:49:19,+0000,,#NBAMVP 5: Chris Paul.  http://t.co/KoWJqzEn,en,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,20,https://twitter.com/ESPNNBA/status/167349312366460929,['http://es.pn/MVP120208'],[],0.0,,False,2.0,6.0,20.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
21,164812605045743616,164812605045743616,1328129361000.0,2012-02-01 20:49:21,+0000,,#NBAMVP 7: Chris Paul.  http://t.co/6q7M8ljh,en,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,20,https://twitter.com/ESPNNBA/status/164812605045743616,['http://es.pn/MVP1221'],[],0.0,,False,2.0,1.0,14.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
22,164454209356447744,164454209356447744,1328043913000.0,2012-01-31 21:05:13,+0000,,"What do @CP3, @KingJames, @elizadushku, @Justin_Halpern, @talkhoops have in common?  All in awe of Blake's Perk-dunk.   http://t.co/N6KidHly",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,21,https://twitter.com/ESPNNBA/status/164454209356447744,['http://es.pn/yluoGR'],[],0.0,,False,4.0,4.0,20.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
23,157352767109857280,157352767109857280,1326350797000.0,2012-01-12 06:46:37,+0000,,Clipper beat Heat in overtime behind 27 points and 11 assists from Chris Paul. Box score:  http://t.co/gQzGIxJM,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,06,https://twitter.com/ESPNNBA/status/157352767109857280,['http://es.pn/Amfvei'],[],0.0,,False,4.0,8.0,55.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
24,152137014374969345,152137014374969345,1325107265000.0,2011-12-28 21:21:05,+0000,,MVP (third place): Chris Paul (14 out of 115 votes). ESPN’s Winter Forecast  http://t.co/I5HT1214  #NBApicks,en,['nbapicks'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/152137014374969345,['http://es.pn/11-12MVPForecast'],[],0.0,,False,1.0,4.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
25,151377552626302977,151377552626302977,1324926195000.0,2011-12-26 19:03:15,+0000,,Beckley Mason breaks down Chris Paul's go-to move:  http://t.co/oSiPAVm1,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,19,https://twitter.com/ESPNNBA/status/151377552626302977,['http://es.pn/ucLkYz'],[],0.0,,False,5.0,0.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,ESPNNBA,outlet
0,157216077879844867,157216077879844867,1326318208000.0,2012-01-11 21:43:28,+0000,,See what @CP3 sees — check out @Jumpman23's sick interactive feature:  http://t.co/3860h0bX,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,21,https://twitter.com/BleacherReport/status/157216077879844867,['http://www.nike.com/jumpman23/cp3v/chaos/'],[],0.0,,False,1.0,2.0,2.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,BleacherReport,outlet
1,156813596100268032,156813596100268032,1326222249000.0,2012-01-10 19:04:09,+0000,,"Check out @CP3's new @Jumpman23 kicks, dropping tomorrow ---&gt;  http://t.co/AJxsV8dF",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,2.0,19,https://twitter.com/BleacherReport/status/156813596100268032,['http://bit.ly/ypWhen'],[],0.0,,False,2.0,0.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,BleacherReport,outlet
0,190325815966302208,190325815966302208,1334212185000.0,2012-04-12 06:29:45,+0000,,Chris Paul says beating Thunder is huge for Clippers  http://t.co/VajJsOlI,en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,06,https://twitter.com/FOXSports/status/190325815966302208,['http://on-msn.com/I87VP4'],[],0.0,,False,0.0,0.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,FOXSports,outlet
1,174858567868874753,174858567868874753,1330524505000.0,2012-02-29 14:08:25,+0000,,"Blake Griffin, Chris Paul can't carry Clippers on their own  http://t.co/6yeBDeWb",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,14,https://twitter.com/FOXSports/status/174858567868874753,['http://bit.ly/ynaVm7'],[],0.0,,False,0.0,0.0,7.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2011-2012,FOXSports,outlet
0,193425448624078848,193425448624078848,1334951195000.0,2012-04-20 19:46:35,+0000,,"Visual evidence that when from he’s on the bench, Kobe Bryant is a Phil Jackson clone --&gt;  http://t.co/ya2Q3sgR",en,[],[],2557521.0,2557521,espn,ESPN,5.0,19,https://twitter.com/espn/status/193425448624078848,['http://es.pn/HTwZuj'],[],0.0,,False,50.0,15.0,265.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
1,191623923933261826,191623923933261826,1334521678000.0,2012-04-15 20:27:58,+0000,,Would Kobe Bryant be a good head coach?,en,[],[],2557521.0,2557521,espn,ESPN,7.0,20,https://twitter.com/espn/status/191623923933261826,[],[],0.0,,False,33.0,673.0,249.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
2,183206649949982721,183206649949982721,1332514843000.0,2012-03-23 15:00:43,+0000,,"""We are a championship-caliber team. I've never understood the talk about us not being a contender.” – Kobe Bryant ( http://t.co/Bbcq02Ss)",en,[],[],2557521.0,2557521,espn,ESPN,5.0,15,https://twitter.com/espn/status/183206649949982721,['http://es.pn/GVXEc3'],[],0.0,,False,37.0,15.0,367.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
3,182848679839932419,182848679839932419,1332429497000.0,2012-03-22 15:18:17,+0000,,"In case you missed it, Kobe Bryant had this downright RIDICULOUS alley-oop reverse against the Mavs last:  http://t.co/AhVpAWrc",en,[],[],2557521.0,2557521,espn,ESPN,4.0,15,https://twitter.com/espn/status/182848679839932419,['http://bit.ly/GGGG4c'],[],0.0,,False,76.0,17.0,405.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
4,182678096812584960,182678096812584960,1332388826000.0,2012-03-22 04:00:26,+0000,,"If Kobe Bryant's jumper could be translated into words, it'd probably mean, ""Go home, folks. Show's over.""",en,[],[],2557521.0,2557521,espn,ESPN,4.0,04,https://twitter.com/espn/status/182678096812584960,[],[],0.0,,False,223.0,72.0,2149.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
5,174136011838853120,174136011838853120,1330352235000.0,2012-02-27 14:17:15,+0000,,"The All-Star Game was all fun and games, right? Tell that to Kobe Bryant's broken nose --&gt;  http://t.co/pzzT9ZzS",en,[],[],2557521.0,2557521,espn,ESPN,1.0,14,https://twitter.com/espn/status/174136011838853120,['http://es.pn/yNION9'],[],0.0,,False,17.0,15.0,271.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
6,170738283725340672,170738283725340672,1329542153000.0,2012-02-18 05:15:53,+0000,,"Kobe Bryant may ""not like"" the Phoenix Suns, but he sure loves making them look bad on the basketball court.",en,[],[],2557521.0,2557521,espn,ESPN,6.0,05,https://twitter.com/espn/status/170738283725340672,[],[],0.0,,False,41.0,43.0,604.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,espn,outlet
0,192715517268725760,192715517268725760,1334781934000.0,2012-04-18 20:45:34,+0000,,#NBAMVP 4: Kobe Bryant.  http://t.co/VttILgLF,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,20,https://twitter.com/ESPNNBA/status/192715517268725760,['http://es.pn/HNgQX8'],[],0.0,,False,0.0,2.0,25.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
1,192394746176606210,192394746176606210,1334705456000.0,2012-04-17 23:30:56,+0000,,"RT @TrueHoop: New crunch numbers bolster cases for Kobe Bryant, LeBron James, other stars.  http://t.co/woKzpcot",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,23,https://twitter.com/ESPNNBA/status/192394746176606210,['http://es.pn/ILXd6B'],[],0.0,,False,7.0,2.0,10.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
2,192340229133303808,192340229133303808,1334692458000.0,2012-04-17 19:54:18,+0000,,Kobe Bryant will miss his sixth straight game when the Lakers take on the Spurs tonight. The Lakers are 4-1 without him  http://t.co/az09URqF,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,19,https://twitter.com/ESPNNBA/status/192340229133303808,['http://es.pn/IYTuzb'],[],0.0,,False,2.0,4.0,44.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
3,192277731386458112,192277731386458112,1334677558000.0,2012-04-17 15:45:58,+0000,,"RT @ESPNStatsInfo: Lakers are 4-1 without Kobe Bryant this season, thanks to Andrew Bynum and Metta World Peace.  http://t.co/fXFJYXQx",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,15,https://twitter.com/ESPNNBA/status/192277731386458112,['http://es.pn/I2mxQL'],[],0.0,,False,2.0,3.0,31.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
4,191893811117559809,191893811117559809,1334586024000.0,2012-04-16 14:20:24,+0000,,The Lakers are rolling with Kobe Bryant injured. Should he adjust his game when he returns?  http://t.co/MEfUk5Y5,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,14,https://twitter.com/ESPNNBA/status/191893811117559809,['http://es.pn/IYztfT'],[],0.0,,False,5.0,14.0,16.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
5,191593807597416448,191593807597416448,1334514498000.0,2012-04-15 18:28:18,+0000,,Kobe Bryant (shin) to sit out today's Mavs-Lakers tilt. Fifth straight game missed for Bryant. -  http://t.co/qWBT4Fv3,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,18,https://twitter.com/ESPNNBA/status/191593807597416448,['http://es.pn/IpuTDB'],[],0.0,,False,0.0,2.0,40.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
6,191567184483467265,191567184483467265,1334508150000.0,2012-04-15 16:42:30,+0000,,RT @WindhorstESPN: LeBron averages 30 points a game in his 13 games at MSG. Only Michael Jordan (31.8) & Kobe Bryant (30.7) average more.,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,16,https://twitter.com/ESPNNBA/status/191567184483467265,[],[],0.0,,False,4.0,1.0,77.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
7,190541200166625280,190541200166625280,1334263536000.0,2012-04-12 20:45:36,+0000,,#NBAMVP 3: Kobe Bryant.  http://t.co/0OEIokpR,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,20,https://twitter.com/ESPNNBA/status/190541200166625280,['http://es.pn/IKYARf'],[],0.0,,False,3.0,15.0,39.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
8,187642310790627328,187642310790627328,1333572387000.0,2012-04-04 20:46:27,+0000,,#NBAMVP 3: Kobe Bryant.  http://t.co/UHIAw0up,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,20,https://twitter.com/ESPNNBA/status/187642310790627328,['http://es.pn/HdQVYv'],[],0.0,,False,1.0,7.0,31.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
9,185111332738183168,185111332738183168,1332968955000.0,2012-03-28 21:09:15,+0000,,#NBAMVP 3: Kobe Bryant.  http://t.co/Fgscbt3r,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/185111332738183168,['http://es.pn/HfOJUo'],[],0.0,,False,0.0,12.0,34.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
10,182945845560344579,182945845560344579,1332452663000.0,2012-03-22 21:44:23,+0000,,"RT @TrueHoop: In crunch time, Jeremy Lin has a little Kobe Bryant in him:  http://t.co/Yg6s62Y0",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,21,https://twitter.com/ESPNNBA/status/182945845560344579,['http://es.pn/GREiTM'],[],0.0,,False,4.0,2.0,20.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
11,182855652660613120,182855652660613120,1332431159000.0,2012-03-22 15:45:59,+0000,,"Kobe Bryant defends Lamar Odom, who was booed by his home crowd in last night's loss  http://t.co/rHGOZflF",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,15,https://twitter.com/ESPNNBA/status/182855652660613120,['http://es.pn/GGO2CW'],[],0.0,,False,3.0,4.0,51.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
12,177501643569508353,177501643569508353,1331154664000.0,2012-03-07 21:11:04,+0000,,#NBAMVP 3: Kobe Bryant.  http://t.co/fzsPsD23,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/177501643569508353,['http://es.pn/Ap2BfF'],[],0.0,,False,3.0,3.0,43.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
13,177203973999173632,177203973999173632,1331083694000.0,2012-03-07 01:28:14,+0000,,"Lakers' lead down to one, too. RT @dimeupdate: Kobe Bryant has switched to a clear mask. Zorro is no more.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,01,https://twitter.com/ESPNNBA/status/177203973999173632,[],[],0.0,,False,1.0,1.0,10.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
14,174963086883696642,174963086883696642,1330549425000.0,2012-02-29 21:03:45,+0000,,#NBAMVP 4: Kobe Bryant.  http://t.co/S9xexmrk,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/174963086883696642,['http://espn.go.com/nba/story/_/page/NBAMVP-120229/back-work'],[],0.0,,False,3.0,5.0,16.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
15,174641448409509889,174641448409509889,1330472740000.0,2012-02-28 23:45:40,+0000,,"RT @tomhaberstroh: Dwyane Wade says he sent ""a message"" of apology to Kobe Bryant for the broken nose. Reiterated he didn't mean any harm.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,23,https://twitter.com/ESPNNBA/status/174641448409509889,[],[],0.0,,False,0.0,7.0,41.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
16,173962183552675841,173962183552675841,1330310791000.0,2012-02-27 02:46:31,+0000,,Kobe Bryant tops Michael Jordan mark for career All-Star Game points.  http://t.co/eM7xQwlM,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,02,https://twitter.com/ESPNNBA/status/173962183552675841,['http://es.pn/A37aOP'],[],0.0,,False,7.0,3.0,121.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
17,169904989668524032,169904989668524032,1329343480000.0,2012-02-15 22:04:40,+0000,,#NBAMVP 4: Kobe Bryant.  http://t.co/qirCAOPk,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,22,https://twitter.com/ESPNNBA/status/169904989668524032,['http://es.pn/MVP1215'],[],0.0,,False,0.0,6.0,24.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
18,167358932371767296,167358932371767296,1328736453000.0,2012-02-08 21:27:33,+0000,,#NBAMVP 4: Kobe Bryant.  http://t.co/KoWJqzEn,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,21,https://twitter.com/ESPNNBA/status/167358932371767296,['http://es.pn/MVP120208'],[],0.0,,False,2.0,3.0,27.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
19,164835795864264706,164835795864264706,1328134890000.0,2012-02-01 22:21:30,+0000,,#NBAMVP 4: Kobe Bryant.  http://t.co/6q7M8ljh,ht,['nbamvp'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,22,https://twitter.com/ESPNNBA/status/164835795864264706,['http://es.pn/MVP1221'],[],0.0,,False,4.0,12.0,44.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,ESPNNBA,outlet
0,195903900321198080,195903900321198080,1335542104000.0,2012-04-27 15:55:04,+0000,,“Kobe has it all” - Barkley joined NBA GameTime last night to discuss Kobe Bryant  http://t.co/qN1nJ8Mh,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,15,https://twitter.com/TurnerSportsPR/status/195903900321198080,['http://on.nba.com/IWzDks'],[],0.0,,False,0.0,0.0,1.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,TurnerSportsPR,outlet
1,167808169152753664,167808169152753664,1328843559000.0,2012-02-10 03:12:39,+0000,,"TNT's Steve Kerr comments on Kobe Bryant's 10-17 shooting thus far: ""It's like watching a basketball clinic when Kobe plays.""",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,03,https://twitter.com/TurnerSportsPR/status/167808169152753664,[],[],0.0,,False,0.0,0.0,0.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,TurnerSportsPR,outlet
2,166928910569840642,166928910569840642,1328633928000.0,2012-02-07 16:58:48,+0000,,@NBATV GameTime transcript:@SHAQ on Kobe Bryant surpassing him on the NBA all-time scoring list  http://t.co/nr1HzT9t,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,16,https://twitter.com/TurnerSportsPR/status/166928910569840642,['http://bit.ly/x95aIz'],[],0.0,,False,0.0,0.0,1.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,TurnerSportsPR,outlet
3,165226972845326337,165226972845326337,1328228154000.0,2012-02-03 00:15:54,+0000,,"2012 West NBA AllStar Starters : Chris Paul, Kobe Bryant, Kevin Durant, Blake Griffin & Andrew Bynum #ALLSTAR #INSIDE",en,"['allstar', 'inside']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/165226972845326337,[],[],0.0,,False,1.0,0.0,2.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,TurnerSportsPR,outlet
4,151890598431961088,151890598431961088,1325048515000.0,2011-12-28 05:01:55,+0000,,TNT's Reggie Miller comments on Kobe Bryant playing in his 16th season:  “He’s 33 but really he’s like 34 or 35 with all the wear-and-tear.”,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,05,https://twitter.com/TurnerSportsPR/status/151890598431961088,[],[],0.0,,False,0.0,0.0,0.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,TurnerSportsPR,outlet
0,191895722390589440,191895722390589440,1334586480000.0,2012-04-16 14:28:00,+0000,,VIDEO: Kobe Bryant puts on his coaching hat and takes his Laker teammates to school -  http://t.co/2aSJ8I29,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,1.0,14,https://twitter.com/CBSSports/status/191895722390589440,['http://cbsprt.co/CoachKobe'],[],0.0,,False,2.0,0.0,4.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,CBSSports,outlet
1,189823825679093760,189823825679093760,1334092501000.0,2012-04-10 21:15:01,+0000,,Kobe Bryant to miss another game tomorrow vs. the Spurs -  http://t.co/f3CYWQkp,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,21,https://twitter.com/CBSSports/status/189823825679093760,['http://cbsprt.co/Kobe0410'],[],0.0,,False,0.0,0.0,6.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,CBSSports,outlet
2,184776826386792449,184776826386792449,1332889203000.0,2012-03-27 23:00:03,+0000,,Mike Brown doesn't regret benching Kobe Bryant - @EyeOnBasketball blog:  http://t.co/rru80OWA,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,23,https://twitter.com/CBSSports/status/184776826386792449,['http://cbsprt.co/BryantBenching'],[],0.0,,False,1.0,0.0,9.0,,Kobe Bryant,,,,,,,[],,,,,Kobe Bryant,2011-2012,CBSSports,outlet
