,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
3,35073530488045568,35073530488045568,1297197155000.0,2011-02-08 20:32:35,+0000,,Dwight Howard of Orlando Magic anoyed by contract talk -  http://es.pn/hciUzE,en,[],[],2557521.0,2557521,espn,ESPN,2.0,20,https://twitter.com/espn/status/35073530488045568,[],[],0.0,,False,3.0,0.0,31.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,espn,outlet
4,33364268703428608,33364268703428608,1296789636000.0,2011-02-04 03:20:36,+0000,,Dwyane Wade leaves game after hard foul from Dwight Howard -  http://es.pn/f42NAL,en,[],[],2557521.0,2557521,espn,ESPN,5.0,03,https://twitter.com/espn/status/33364268703428608,[],[],0.0,,False,4.0,0.0,33.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,espn,outlet
5,21326965579448320,21326965579448320,1293919719000.0,2011-01-01 22:08:39,+0000,,Stan Van Gundy of Orlando Magic fined $35K for saying officials targeting Dwight Howard -  http://es.pn/ffU4fh,en,[],[],2557521.0,2557521,espn,ESPN,6.0,22,https://twitter.com/espn/status/21326965579448320,[],[],0.0,,False,8.0,0.0,47.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,espn,outlet
6,25803715537,25803715537,1285694076000.0,2010-09-28 17:14:36,+0000,,Orlando Magic plan to offer Dwight Howard contract extension this summer -  http://es.pn/d6Ril0,en,[],[],2557521.0,2557521,espn,ESPN,2.0,17,https://twitter.com/espn/status/25803715537,[],[],0.0,,False,3.0,0.0,30.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,espn,outlet
0,43476957844881408,43476957844881408,1299200689000.0,2011-03-04 01:04:49,+0000,,This guy is the most underrated player in the NBA – Charles Barkley on Dwight Howard #nbaontnt,en,['nbaontnt'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,01,https://twitter.com/TurnerSportsPR/status/43476957844881408,[],[],0.0,,False,1.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
1,39163850456711168,39163850456711168,1298172364000.0,2011-02-20 03:26:04,+0000,,"""If he does what I think he is about to do that is going to be impressive"" Dwight Howard on Javale Mcgee",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,7.0,03,https://twitter.com/TurnerSportsPR/status/39163850456711168,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
2,39147996780314624,39147996780314624,1298168584000.0,2011-02-20 02:23:04,+0000,,Dwight Howard and Dominique Wilkins...wonder what they are talking about? #AllStar  http://twitpic.com/41nu7q,en,['allstar'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,7.0,02,https://twitter.com/TurnerSportsPR/status/39147996780314624,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
3,35818068403814400,35818068403814400,1297374667000.0,2011-02-10 21:51:07,+0000,,VIDEO CLIP: Dwight Howard offers dunk contest advice to Blake Griffin & hints at a return to the competition  http://bit.ly/evQv0w #AllStar,en,['allstar'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,21,https://twitter.com/TurnerSportsPR/status/35818068403814400,[],[],0.0,,False,1.0,0.0,5.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
4,33343550821244929,33343550821244929,1296784696000.0,2011-02-04 01:58:16,+0000,,"That boy is scary ya'll. If he gets ready by playoffs, he'll be real scary"" Charles on Dwight Howard #greenroomconversation",en,['greenroomconversation'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,01,https://twitter.com/TurnerSportsPR/status/33343550821244929,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
5,30779004554321921,30779004554321921,1296173261000.0,2011-01-28 00:07:41,+0000,,"RT @NBA: It's official.. #AllStar #Starters for the East: Derrick Rose, Dwyane Wade, LeBron James, Amar'e Stoudemire, Dwight Howard",en,"['allstar', 'starters']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/30779004554321921,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
6,30778352495230976,30778352495230976,1296173105000.0,2011-01-28 00:05:05,+0000,,"The All-Star East Starters: DWade, DRose, Dwight Howard,  LeBron James,  Amar'e Stoudemire #nbaontnt #All-Star '11",en,"['nbaontnt', 'all']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/30778352495230976,[],[],0.0,,False,0.0,0.0,2.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
7,22429320714657792,22429320714657792,1294182541000.0,2011-01-04 23:09:01,+0000,,VIDEO CLIP: Dwight Howard on his new teammates and the current winning streak of the Magic  http://on.nba.com/e1Uax1,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,23,https://twitter.com/TurnerSportsPR/status/22429320714657792,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
8,5345212092125184,5345212092125184,1290109372000.0,2010-11-18 19:42:52,+0000,,RT @NBA: Who knows @DwightHoward best? The Suns will get to know him tonite as they play the Magic on TNT at 8pm/et #nbaontnt #nbaontnt,en,"['nbaontnt', 'nbaontnt']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,19,https://twitter.com/TurnerSportsPR/status/5345212092125184,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,TurnerSportsPR,outlet
0,57814136477855744,57814136477855744,1302618938000.0,2011-04-12 14:35:38,+0000,,"Video: Following monstrous dunk, Dwight Howard holds a ""moment of silence"" for his victim -  http://bit.ly/DHMoment",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,14,https://twitter.com/CBSSports/status/57814136477855744,[],[],0.0,,False,0.0,0.0,2.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
1,55793216028545024,55793216028545024,1302137113000.0,2011-04-07 00:45:13,+0000,,"Dwight Howard draws 18th technical foul, set for suspension -  http://bit.ly/howardT",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,00,https://twitter.com/CBSSports/status/55793216028545024,[],[],0.0,,False,0.0,0.0,2.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
2,50605427691491329,50605427691491329,1300900248000.0,2011-03-23 17:10:48,+0000,,Kareem Abdul-Jabbar wants to show Dwight Howard a thing or two on the basketball court -  http://bit.ly/KareemDH,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,17,https://twitter.com/CBSSports/status/50605427691491329,[],[],0.0,,False,0.0,0.0,2.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
3,44156349164158976,44156349164158976,1299362668000.0,2011-03-05 22:04:28,+0000,,Dwight Howard suspended one game for 16th technical foul -  http://bit.ly/HowardTech,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,22,https://twitter.com/CBSSports/status/44156349164158976,[],[],0.0,,False,0.0,0.0,1.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
4,42798837131255808,42798837131255808,1299039012000.0,2011-03-02 04:10:12,+0000,,"Dwight Howard (30 pts, 16 rebs) helps Magic rally in second half to beat Knicks -  http://bit.ly/ORLny",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,04,https://twitter.com/CBSSports/status/42798837131255808,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
5,40830527732711424,40830527732711424,1298569731000.0,2011-02-24 17:48:51,+0000,,Dwight Howard: Mad at his teammates -  http://bit.ly/HowardMad,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,17,https://twitter.com/CBSSports/status/40830527732711424,[],[],0.0,,False,0.0,0.0,3.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
6,33587590493896704,33587590493896704,1296842880000.0,2011-02-04 18:08:00,+0000,,RT @CBSSportsNBA: Dwight Howard mocked LeBron pretty extensively before last night's game. That worked out well.  http://bit.ly/HowardLBJ,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,18,https://twitter.com/CBSSports/status/33587590493896704,[],[],0.0,,False,0.0,0.0,1.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
7,30783595928883200,30783595928883200,1296174355000.0,2011-01-28 00:25:55,+0000,,"Kobe Bryant, Dwight Howard headline NBA All-Star starters - our @CBSSportsNBA bloggers break down who got snubbed:  http://bit.ly/ASGstarters",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,00,https://twitter.com/CBSSports/status/30783595928883200,[],[],0.0,,False,1.0,0.0,4.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
8,23207946162802688,23207946162802688,1294368180000.0,2011-01-07 02:43:00,+0000,,Stan Van Gundy thinks Hakeem Olajuwon gets too much credit for Dwight Howard's improved jumper - @CBSSportsNBA blog:  http://bit.ly/SVGHoward,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,02,https://twitter.com/CBSSports/status/23207946162802688,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
9,21328907156324352,21328907156324352,1293920182000.0,2011-01-01 22:16:22,+0000,,Dwight Howard has a New Year's resolution: no more technical fouls -  http://bit.ly/g5tvxz,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,22,https://twitter.com/CBSSports/status/21328907156324352,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
10,20686208245956608,20686208245956608,1293766951000.0,2010-12-31 03:42:31,+0000,,Dwight Howard's big night propels Magic to fifth straight win:  http://bit.ly/hEMQcv,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,03,https://twitter.com/CBSSports/status/20686208245956608,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
11,20552781559500800,20552781559500800,1293735139000.0,2010-12-30 18:52:19,+0000,,Kobe Bryant and @DwightHoward top the All-Star voting -  http://bit.ly/eyamwu,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,18,https://twitter.com/CBSSports/status/20552781559500800,[],[],0.0,,False,0.0,0.0,2.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
12,20155724956958720,20155724956958720,1293640473000.0,2010-12-29 16:34:33,+0000,,"In Cleveland, @DwightHoward mocks the LeBron James chalk toss -  http://bit.ly/Howardchalk",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,16,https://twitter.com/CBSSports/status/20155724956958720,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
13,18780753563230208,18780753563230208,1293312655000.0,2010-12-25 21:30:55,+0000,,Watch Dwight Howard's 10-second technical foul  http://bit.ly/bXvzWl,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,21,https://twitter.com/CBSSports/status/18780753563230208,[],[],0.0,,False,0.0,0.0,1.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
14,15179319722643456,15179319722643456,1292454006000.0,2010-12-15 23:00:06,+0000,,Dwight Howard admits he isn't Superman -  http://bit.ly/i7E7uF,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,23,https://twitter.com/CBSSports/status/15179319722643456,[],[],0.0,,False,0.0,0.0,1.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
15,13092344509239297,13092344509239297,1291956432000.0,2010-12-10 04:47:12,+0000,,"Magic lead the Blazers 46-45 at halftime, and Dwight Howard already has 26 points: check in and follow along LIVE -  http://bit.ly/ifdsbI",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,04,https://twitter.com/CBSSports/status/13092344509239297,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
16,9624427960475648,9624427960475648,1291129617000.0,2010-11-30 15:06:57,+0000,,"Today's NBA Shootaround tackles @KingJames, @DwightHoward, and @Garbage_Time All Stars -  http://bit.ly/eXGzJF",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,15,https://twitter.com/CBSSports/status/9624427960475648,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
17,9361671990546432,9361671990546432,1291066971000.0,2010-11-29 21:42:51,+0000,,"The Orlando Magic are willing to trade anyone not named Dwight Howard (if it means landing Melo or CP3, that is):  http://bit.ly/e5szYh",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,1.0,21,https://twitter.com/CBSSports/status/9361671990546432,[],[],0.0,,False,1.0,0.0,7.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
18,29683883677,29683883677,1288890041000.0,2010-11-04 17:00:41,+0000,,"Dwight Howard commits to 2012 Olympics, kind of:  http://bit.ly/9CSuaZ #Magic #NBA #USABasketball",en,"['magic', 'nba', 'usabasketball']",[],14885860.0,14885860,CBSSports,CBS Sports,4.0,17,https://twitter.com/CBSSports/status/29683883677,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
19,25817505019,25817505019,1285705813000.0,2010-09-28 20:30:13,+0000,,RT @CBSSportsNBA: The Magic will do what it takes to re-sign Dwight Howard but will it be in their control?  http://bit.ly/b4ydtF #NBA #Magic,en,"['nba', 'magic']",[],14885860.0,14885860,CBSSports,CBS Sports,2.0,20,https://twitter.com/CBSSports/status/25817505019,[],[],0.0,,False,0.0,0.0,0.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,CBSSports,outlet
0,10059955348447233,10059955348447233,1291233454000.0,2010-12-01 19:57:34,+0000,,Video: NBA star Dwight Howard mocks NFL QB Derek Anderson’s meltdown  http://ow.ly/3inrJ,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,19,https://twitter.com/YahooSports/status/10059955348447233,[],[],0.0,,False,2.0,0.0,6.0,,Dwight Howard,,,,,,,[],,,,,Dwight Howard,2010-2011,YahooSports,outlet
0,57228678400180224,57228678400180224,1302479354000.0,2011-04-10 23:49:14,+0000,,Video: LeBron James throws ball at Jermaine O'Neal; scuffle ensues -  http://bit.ly/OnealBron,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,7.0,23,https://twitter.com/CBSSports/status/57228678400180224,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
1,57204562167209984,57204562167209984,1302473605000.0,2011-04-10 22:13:25,+0000,,Miami defeats Boston in Eastern Conference showdown 100-77 behind 27 points from LeBron James -  http://bit.ly/MIABOS,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,7.0,22,https://twitter.com/CBSSports/status/57204562167209984,[],[],0.0,,False,0.0,0.0,6.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
2,56078339370258432,56078339370258432,1302205092000.0,2011-04-07 19:38:12,+0000,,Updated story on LeBron James' mom's arrest: A team executive was sent to pick her up from jail:  http://bit.ly/LeBronMom,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,19,https://twitter.com/CBSSports/status/56078339370258432,[],[],0.0,,False,2.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
3,55987128059961344,55987128059961344,1302183346000.0,2011-04-07 13:35:46,+0000,,Report: LeBron James' mom arrested in Miami -  http://bit.ly/LeBronMom,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,13,https://twitter.com/CBSSports/status/55987128059961344,[],[],0.0,,False,0.0,0.0,17.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
4,55731871086161920,55731871086161920,1302122488000.0,2011-04-06 20:41:28,+0000,,LeBron James now part owner of Liverpool FC -  http://bit.ly/LeBronSoccer,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,20,https://twitter.com/CBSSports/status/55731871086161920,[],[],0.0,,False,0.0,0.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
5,55656925177720834,55656925177720834,1302104619000.0,2011-04-06 15:43:39,+0000,,"The first episode of LeBron James' animated show about himself, featuring multiple versions of himself, debuts -  http://bit.ly/LeBronShow",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,15,https://twitter.com/CBSSports/status/55656925177720834,[],[],0.0,,False,1.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
6,53232867517534209,53232867517534209,1301526679000.0,2011-03-30 23:11:19,+0000,,LeBron James endorses Derrick Rose for MVP -  http://bit.ly/DRoseLJames,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,23,https://twitter.com/CBSSports/status/53232867517534209,[],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
7,52908590125682690,52908590125682690,1301449365000.0,2011-03-30 01:42:45,+0000,,"Unhappy homecoming for @KingJames: Cavaliers take down Heat, 102-90 -  http://bit.ly/CAVSHeat",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,01,https://twitter.com/CBSSports/status/52908590125682690,[],[],0.0,,False,0.0,0.0,9.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
8,52880632078020608,52880632078020608,1301442699000.0,2011-03-29 23:51:39,+0000,,Here's one way to avoid being booed by the crowd: LeBron James skips lineup introductions in Cleveland -  http://bit.ly/LeBronHides,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,23,https://twitter.com/CBSSports/status/52880632078020608,[],[],0.0,,False,1.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2010-2011,CBSSports,outlet
