,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
0,322745481153376256,322745481153376256,1365783493000.0,2013-04-12 16:18:13,+0000,,"The case for LeBron James, Defensive Player of the Year (Insider) --  http://t.co/KXisqSO4Pj",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,16,https://twitter.com/ESPNNBA/status/322745481153376256,['http://es.pn/12RuxUG'],[],0.0,,False,38.0,18.0,127.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
1,321802209539010560,321802209539010560,1365558600000.0,2013-04-10 01:50:00,+0000,,#NBArank 1: LeBron James (@KingJames).  http://t.co/7hzzFbivJA,en,['nbarank'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,01,https://twitter.com/ESPNNBA/status/321802209539010560,['http://es.pn/ZgczV6'],[],0.0,,False,251.0,123.0,987.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
2,320668623758823424,320668623758823424,1365288332000.0,2013-04-06 22:45:32,+0000,,"Heat's Chris Bosh, Dwayne Wade out tonight against 76ers; LeBron James game-time call.  http://t.co/6MzlJLr7uO",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,22,https://twitter.com/ESPNNBA/status/320668623758823424,['http://es.pn/16EMHHL'],[],0.0,,False,6.0,12.0,48.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
3,318765558634004480,318765558634004480,1364834606000.0,2013-04-01 16:43:26,+0000,,Was @KingJames better in Cleveland? @kpelton says yes (Insider) --  http://t.co/UdU3mbxWI9,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,16,https://twitter.com/ESPNNBA/status/318765558634004480,['http://es.pn/10hSSP8'],[],0.0,,False,12.0,29.0,28.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
4,318479845971599360,318479845971599360,1364766487000.0,2013-03-31 21:48:07,+0000,,"LeBron James, Dwyane Wade, Mario Chalmers to sit against Spurs.  http://t.co/aQZGBvZzdV",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/318479845971599360,['http://es.pn/10f4Mco'],[],0.0,,False,21.0,70.0,173.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
5,318472104616017920,318472104616017920,1364764641000.0,2013-03-31 21:17:21,+0000,,"RT @tomhaberstroh: Confirmed: LeBron James, Dwyane Wade and Mario Chalmers OUT vs. Spurs.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,21,https://twitter.com/ESPNNBA/status/318472104616017920,[],[],0.0,,False,14.0,106.0,194.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
6,317081415525203971,317081415525203971,1364433075000.0,2013-03-28 01:11:15,+0000,,"LeBron James (18 points) is doing work, but #HeatStreak in danger as balanced Bulls take 55-46 lead into half!",en,['heatstreak'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,01,https://twitter.com/ESPNNBA/status/317081415525203971,[],[],0.0,,False,12.0,8.0,77.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
7,316555236523266049,316555236523266049,1364307624000.0,2013-03-26 14:20:24,+0000,,Dunk of the Night: LeBron James tries to rip down the rim  --  http://t.co/FdJc0nZMhu,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,14,https://twitter.com/ESPNNBA/status/316555236523266049,['http://es.pn/10fsxzX'],[],0.0,,False,25.0,16.0,92.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
8,316362269569187843,316362269569187843,1364261617000.0,2013-03-26 01:33:37,+0000,,"Heat make it 27 straight wins, and make it look easy! @KingJames lead the way with 24 points, 11 assists and 9 rebounds. #HeatStreak",en,['heatstreak'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,01,https://twitter.com/ESPNNBA/status/316362269569187843,[],[],0.0,,False,48.0,7.0,336.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
9,316356170719838208,316356170719838208,1364260163000.0,2013-03-26 01:09:23,+0000,,VIDEO: This ferocious LeBron James dunk sparked a 20-2 run --  http://t.co/eP8hmtObCW,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,01,https://twitter.com/ESPNNBA/status/316356170719838208,['http://es.pn/XCFySl'],[],0.0,,False,34.0,13.0,150.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
10,316355957359783936,316355957359783936,1364260112000.0,2013-03-26 01:08:32,+0000,,LOOK OUT BELOW! LeBron James with the fastbreak alley-oop over/on Beno Udrih!,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,01,https://twitter.com/ESPNNBA/status/316355957359783936,[],[],0.0,,False,17.0,4.0,139.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
11,316256460105457664,316256460105457664,1364236390000.0,2013-03-25 18:33:10,+0000,,LeBron James and James Harden named NBA Eastern and Western Conference Players of the Week.,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,18,https://twitter.com/ESPNNBA/status/316256460105457664,[],[],0.0,,False,42.0,15.0,215.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
12,316203295364485120,316203295364485120,1364223715000.0,2013-03-25 15:01:55,+0000,,Dunk of the Night: LeBron James with the dazzling reverse smash --  http://t.co/fl1PC02wsW,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,15,https://twitter.com/ESPNNBA/status/316203295364485120,['http://es.pn/XBIE96'],[],0.0,,False,20.0,7.0,72.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
13,315247546387795969,315247546387795969,1363995846000.0,2013-03-22 23:44:06,+0000,,"LeBron James' dunk kicks off Heat's bid for 25th straight win tonight, facing visiting Detroit.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,23,https://twitter.com/ESPNNBA/status/315247546387795969,[],[],0.0,,False,16.0,6.0,91.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
14,314559360166674432,314559360166674432,1363831770000.0,2013-03-21 02:09:30,+0000,,"HUGE second half from @KingJames, who finishes with his 4th triple double of the season (25 points, 12 rebounds, 10 assists).",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,02,https://twitter.com/ESPNNBA/status/314559360166674432,[],[],0.0,,False,67.0,16.0,430.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
15,314555943549558784,314555943549558784,1363830955000.0,2013-03-21 01:55:55,+0000,,Heat are on a 54-19 run over the 3rd and 4th quarters and LeBron James has his 4th triple double of the season.,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,01,https://twitter.com/ESPNNBA/status/314555943549558784,[],[],0.0,,False,56.0,31.0,429.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
16,313846177852424194,313846177852424194,1363661734000.0,2013-03-19 02:55:34,+0000,,"LeBron James tonight: 37 points, 12 assists, 7 rebounds, 2 blocks, 2 steals, 1 game-winning jumper.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,02,https://twitter.com/ESPNNBA/status/313846177852424194,[],[],0.0,,False,242.0,87.0,1346.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
17,313843454633443329,313843454633443329,1363661085000.0,2013-03-19 02:44:45,+0000,,LeBron James: clutch. 105-103 Miami with 10 seconds left.,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,02,https://twitter.com/ESPNNBA/status/313843454633443329,[],[],0.0,,False,235.0,58.0,1151.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
18,313822622423076864,313822622423076864,1363656118000.0,2013-03-19 01:21:58,+0000,,MUST WATCH: LeBron James detonates on Jason Terry  --  http://t.co/szRnRx8wUe,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,01,https://twitter.com/ESPNNBA/status/313822622423076864,['http://es.pn/WSnwk5'],[],0.0,,False,886.0,455.0,2924.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
19,313822009102594049,313822009102594049,1363655972000.0,2013-03-19 01:19:32,+0000,,"Celtics 59, Heat 55 at half. Jeff Green has 26 points, LeBron James has 18.",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,2.0,01,https://twitter.com/ESPNNBA/status/313822009102594049,[],[],0.0,,False,16.0,21.0,143.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,ESPNNBA,outlet
0,322110415372963841,322110415372963841,1365632082000.0,2013-04-10 22:14:42,+0000,,"Dwyane Wade will sit out tonight's Heat-Wizards game. Oh, and so will Chris Bosh. Oh yeah, and so will LeBron James:  http://t.co/vY0syqHh3P",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,22,https://twitter.com/CBSSports/status/322110415372963841,['http://cbsprt.co/HeatTrioSitting'],[],0.0,,False,2.0,8.0,21.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
1,317463898733309954,317463898733309954,1364524266000.0,2013-03-29 02:31:06,+0000,,PHOTO: Ross celebrates a game-winner -  http://t.co/8ujie7mIej RT @KingJames: #GoBucks i see you Q! Big time shot. Way to go guys. O..H..I..O,en,['gobucks'],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,02,https://twitter.com/CBSSports/status/317463898733309954,['http://cbsprt.co/RossCelebrates'],[],0.0,,False,1.0,1.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
2,316362209498374144,316362209498374144,1364261603000.0,2013-03-26 01:33:23,+0000,,"27 STRAIGHT WINS and counting: Miami pulls away from Orlando for 108-94 win -  http://t.co/gf9yhO1aun. LeBron James: 24 pts, 9 reb, 11 ast.",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,01,https://twitter.com/CBSSports/status/316362209498374144,['http://cbsprt.co/MIAORL0325'],[],0.0,,False,3.0,3.0,19.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
3,315300999071948800,315300999071948800,1364008590000.0,2013-03-23 03:16:30,+0000,,LeBron James says he picked #FGCU over Georgetown -  http://t.co/iUHUXl5U6q (Talk about an impressive winning streak for @KingJames...),en,['fgcu'],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,03,https://twitter.com/CBSSports/status/315300999071948800,['http://cbsprt.co/LeBronFGCU'],[],0.0,,False,18.0,10.0,82.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
4,314551214329192450,314551214329192450,1363829828000.0,2013-03-21 01:37:08,+0000,,"Unbelievable. Then again, it's the Cavs... RT @EyeOnBasketball: LEBRON. JAMES. TIE. GAME.",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,01,https://twitter.com/CBSSports/status/314551214329192450,[],[],0.0,,False,3.0,2.0,12.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
5,309499195113500672,309499195113500672,1362625332000.0,2013-03-07 03:02:12,+0000,,"Miami 97, Orlando 96: LeBron James scores with 3.2 seconds left to give Heat franchise-record 16th straight win -  http://t.co/ZNLdeDkd1y",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,03,https://twitter.com/CBSSports/status/309499195113500672,['http://cbsprt.co/ORLMIA0306'],[],0.0,,False,3.0,1.0,20.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
6,308601463037370368,308601463037370368,1362411296000.0,2013-03-04 15:34:56,+0000,,LeBron James is still considering Magic Johnson's $1M dunk contest offer.  http://t.co/iT3cXtMQjf,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,1.0,15,https://twitter.com/CBSSports/status/308601463037370368,['http://cbsprt.co/MagicLeBron'],[],0.0,,False,5.0,8.0,18.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
7,307306136854466560,307306136854466560,1362102467000.0,2013-03-01 01:47:47,+0000,,"Sorry, @KingJames: 10 reasons @EyeOnBasketball hates the Miami Heat Harlem Shake video -  http://t.co/5gTJQNIaTh",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,01,https://twitter.com/CBSSports/status/307306136854466560,['http://cbsprt.co/HeatHarlemShake'],[],0.0,,False,6.0,4.0,12.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
8,307285632995188736,307285632995188736,1362097578000.0,2013-03-01 00:26:18,+0000,,VIDEO: The @MiamiHeat have joined the Harlem Shake craze -  http://t.co/IhIwF4VvU5 (via @KingJames),en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,00,https://twitter.com/CBSSports/status/307285632995188736,['http://www.youtube.com/watch?v=Ir2TdfSwH8g&feature=youtu.be'],[],0.0,,False,6.0,2.0,34.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
9,306781760853794816,306781760853794816,1361977446000.0,2013-02-27 15:04:06,+0000,,Even LeBron is taking shots at Manti Te'o's poor 40-time. @KingJames ran a 4.6 without training:  http://t.co/1qtzbEO7k1,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,15,https://twitter.com/CBSSports/status/306781760853794816,['http://cbsprt.co/LeBronTeo'],[],0.0,,False,3.0,1.0,17.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
10,302265335153848320,302265335153848320,1360900646000.0,2013-02-15 03:57:26,+0000,,"Heat beat Thunder 110-100 in OKC -    http://t.co/uMIEWlhP. LeBron James: 39 points, 12 rebounds.",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,03,https://twitter.com/CBSSports/status/302265335153848320,['http://cbsprt.co/MIAOKC0214'],[],0.0,,False,2.0,0.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
11,302177050322685953,302177050322685953,1360879597000.0,2013-02-14 22:06:37,+0000,,Michael Jordan takes Kobe Bryant over LeBron James:  http://t.co/0O0cKLi3 (via @EyeOnBasketball) #FiveBeatsOne?,en,['fivebeatsone'],[],14885860.0,14885860,CBSSports,CBS Sports,4.0,22,https://twitter.com/CBSSports/status/302177050322685953,['http://cbsprt.co/MJKobeLeBron'],[],0.0,,False,12.0,5.0,62.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
12,300740514125316096,300740514125316096,1360537100000.0,2013-02-10 22:58:20,+0000,,Look at this alley-oop. It's just not fair:  http://t.co/UQHnpMi4  RT @willbrinson: LeBron James is still only 28 years old.,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,7.0,22,https://twitter.com/CBSSports/status/300740514125316096,['http://cbsprt.co/AnotherOop'],[],0.0,,False,1.0,0.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
13,300372868670304257,300372868670304257,1360449447000.0,2013-02-09 22:37:27,+0000,,PHOTO: LeBron James &amp; Dwyane Wade watched No. 8 Miami (FL) blow out North Carolina 87-61 -  http://t.co/m0hxryAU. Recap:  http://t.co/5sVDQYZe,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,22,https://twitter.com/CBSSports/status/300372868670304257,"['http://twitpic.com/c2agq4', 'http://cbsprt.co/MIA87UNC61']",[],0.0,,False,4.0,3.0,7.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
14,300308965009526785,300308965009526785,1360434211000.0,2013-02-09 18:23:31,+0000,,'Transcenbrilliamagnificamazing!' @EyeOnBasketball breaks down @KingJames' insane numbers from the last four games -  http://t.co/NzthrcIl,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,18,https://twitter.com/CBSSports/status/300308965009526785,['http://cbsprt.co/DominantBron'],[],0.0,,False,1.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
15,295996275013332993,295996275013332993,1359405985000.0,2013-01-28 20:46:25,+0000,,"VIDEO: @MiamiHeat celebrate NBA title at White House with President @BarackObama -  http://t.co/Qxl4Z6Bj. @KIngJames quote: ""Mom, I made it!""",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,1.0,20,https://twitter.com/CBSSports/status/295996275013332993,['http://cbsprt.co/HeatObama'],[],0.0,,False,2.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
16,295215272187531266,295215272187531266,1359219780000.0,2013-01-26 17:03:00,+0000,,"VIDEO: Fan at Miami Heat game makes $75K halfcourt hook shot, then gets tackled by LeBron James.  http://t.co/Rfd63jLb #HeWillNeverForgetThat",en,['hewillneverforgetthat'],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,17,https://twitter.com/CBSSports/status/295215272187531266,['http://cbsprt.co/HeatHalfcourt'],[],0.0,,False,8.0,1.0,37.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
17,292152724659769345,292152724659769345,1358489612000.0,2013-01-18 06:13:32,+0000,,"Heat beat Lakers 99-90 in L.A. -  http://t.co/CcEA6J2t. 39 points for LeBron James, 27 for Dwyane Wade.",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,06,https://twitter.com/CBSSports/status/292152724659769345,['http://cbsprt.co/LALMIA0117'],[],0.0,,False,1.0,1.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
18,288542662246690816,288542662246690816,1357628906000.0,2013-01-08 07:08:26,+0000,,"#Alabama wins #BCS title, as told by Twitter -  http://t.co/2Z5j8kRY. Includes tweets from @KateUpton, @KingJames, and some of you. #RTR",en,"['alabama', 'bcs', 'rtr']",[],14885860.0,14885860,CBSSports,CBS Sports,2.0,07,https://twitter.com/CBSSports/status/288542662246690816,['http://cbsprt.co/BCSTweets'],[],0.0,,False,2.0,0.0,4.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
19,284471228281024514,284471228281024514,1356658200000.0,2012-12-28 01:30:00,+0000,,.@CBSSports No. 3 Story of the Year: @KingJames finally gets his ring.  http://t.co/7pWgrelb,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,5.0,01,https://twitter.com/CBSSports/status/284471228281024514,['http://cbsprt.co/3LeBron'],[],0.0,,False,3.0,0.0,7.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,CBSSports,outlet
0,320719540629676034,320719540629676034,1365300471000.0,2013-04-07 02:07:51,+0000,,".@KingJames returns, Heat top 76ers 106-87  http://t.co/fVXdezdozA (@bytimreynolds) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,02,https://twitter.com/AP_Sports/status/320719540629676034,['http://apne.ws/ZoV373'],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
1,318473110619828224,318471963444142080,1364764881000.0,2013-03-31 21:21:21,+0000,,".@MiamiHEAT: @KingJames, Mario Chalmers and Dwyane Wade will all sit out of tonight's game at Spurs #NBA  #SadTromboneSound",en,"['nba', 'sadtrombonesound']",[],590316679.0,590316679,AP_Sports,AP Sports,7.0,21,https://twitter.com/AP_Sports/status/318473110619828224,[],[],0.0,,False,0.0,1.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
2,317135559095115776,317135559095115776,1364445984000.0,2013-03-28 04:46:24,+0000,,.@KingJames upset by what he thinks are flagrant fouls  http://t.co/eQNjuuwUYQ (@ByTimReynolds) #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,04,https://twitter.com/AP_Sports/status/317135559095115776,['http://apne.ws/YG8peN'],[],0.0,,False,1.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
3,317082518153203712,317082518153203712,1364433338000.0,2013-03-28 01:15:38,+0000,,"At the half, Miami Heat trail the Bulls 55-46. @KingJames 18pts 5rebs 5asts, Deng 14pts 5reb #MIAvsCHI #NBA",en,"['miavschi', 'nba']",[],590316679.0,590316679,AP_Sports,AP Sports,4.0,01,https://twitter.com/AP_Sports/status/317082518153203712,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
4,314417092394897408,314417092394897408,1363797851000.0,2013-03-20 16:44:11,+0000,,".@KingJames revels in monster dunk over @jasonterry31, says he 'talks too much'  http://t.co/zEgoWo3Gtr (@twithersAP) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,16,https://twitter.com/AP_Sports/status/314417092394897408,['http://apne.ws/XpTwa2'],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
5,314018121683963905,314018121683963905,1363702729000.0,2013-03-19 14:18:49,+0000,,".@KingJames oop slam over Jason Terry, #icymi:  http://t.co/aVas2gKLCl (@NBA) and @DeandreJordan says 'touche sir ... touche.'",en,['icymi'],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,14,https://twitter.com/AP_Sports/status/314018121683963905,['http://youtu.be/fm_t6OfBF7Y'],[],0.0,,False,2.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
6,311836780573884416,311836780573884416,1363182656000.0,2013-03-13 13:50:56,+0000,,Column: Even @KingJames knows who's the real king _ Messi  http://t.co/TBk92FMIM0 (@JimLitke) #barca,en,['barca'],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,13,https://twitter.com/AP_Sports/status/311836780573884416,['http://apne.ws/XtbQF4'],[],0.0,,False,0.0,1.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
7,310967431139061760,310967431139061760,1362975387000.0,2013-03-11 04:16:27,+0000,,"WATCH what @KingJames calls the dunk of the year, comes from @deandrejordan:  http://t.co/vrDBZwfmeh (@nba) #facial",en,['facial'],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,04,https://twitter.com/AP_Sports/status/310967431139061760,['http://on.nba.com/13QrMTs'],[],0.0,,False,1.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
8,309504879800496128,309504879800496128,1362626688000.0,2013-03-07 03:24:48,+0000,,".@KingJames hits winner, Heat top Magic 97-96 for 16th in row   http://t.co/0uRWus6PG1 (@ByTimReynolds) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,03,https://twitter.com/AP_Sports/status/309504879800496128,['http://apne.ws/W6RNck'],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
9,307995165115707392,307995165115707392,1362266744000.0,2013-03-02 23:25:44,+0000,,.@MagicJohnson offers $1 million if @KingJames does dunk contest   http://t.co/oyKMtI7HNv #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,23,https://twitter.com/AP_Sports/status/307995165115707392,['http://apne.ws/ZNRym1'],[],0.0,,False,8.0,16.0,64.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
10,306612296455704576,306612296455704576,1361937042000.0,2013-02-27 03:50:42,+0000,,"Heat win 12th straight, outlast Kings in 2OT 141-129: @KingJames with 40, Wade with 39  http://t.co/fogqTsOH8m (@ByTimReynolds) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,03,https://twitter.com/AP_Sports/status/306612296455704576,['http://apne.ws/Y0tyMe'],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
11,304804261437513731,304804261437513731,1361505973000.0,2013-02-22 04:06:13,+0000,,"9 straight for Miami as @KingJames scores 26, Heat stifle Bulls 86-67   http://t.co/CGqk2zU2qR (@aseligmanap) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,04,https://twitter.com/AP_Sports/status/304804261437513731,['http://apne.ws/13pX7r6'],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
12,302256799061532672,302256799061532672,1360898611000.0,2013-02-15 03:23:31,+0000,,Like Mike? Peers see LeBron James for own greatness  http://t.co/IaekzOTg (@AP_JeffLatzke) #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,03,https://twitter.com/AP_Sports/status/302256799061532672,['http://apne.ws/YbUiq6'],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
13,301697316589563904,301697316589563904,1360765220000.0,2013-02-13 14:20:20,+0000,,.@KingJames is on a roll unlike any in #NBA history  http://t.co/oZpa3tsX (@ByTimReynolds),en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,14,https://twitter.com/AP_Sports/status/301697316589563904,['http://apne.ws/UeoFjC'],[],0.0,,False,3.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
14,301565567532429312,301565567532429312,1360733808000.0,2013-02-13 05:36:48,+0000,,Record night for @kingjames as Heat top Blazers 117-104  http://t.co/8sQvxcwe (@ByTimReynolds) #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,05,https://twitter.com/AP_Sports/status/301565567532429312,['http://apne.ws/VTExV3'],[],0.0,,False,8.0,0.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
15,301153907139301377,301153907139301377,1360635661000.0,2013-02-12 02:21:01,+0000,,"While @KingJames sizzles, D-Wade generates Heat  http://t.co/2yY088c5 (@ByTimReynolds) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,02,https://twitter.com/AP_Sports/status/301153907139301377,['http://apne.ws/V0JoJq'],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
16,300760325282750467,300760325282750467,1360541824000.0,2013-02-11 00:17:04,+0000,,".@KingJames scores 32 more, Heat top Lakers 107-97   http://t.co/bWAOsJxY (@ByTimReynolds) #NBA",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,00,https://twitter.com/AP_Sports/status/300760325282750467,['http://apne.ws/UV1Wuo'],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2012-2013,AP_Sports,outlet
